temperature,humidity,wind_speed,evapotranspiration,rainfall_pattern,soil_type,soil_moisture_levels,water_retention_capacity,drainage_properties,crop_type,crop_water_requirement,growth_stage,water_requirement
28.298324438819787,43.52363365900979,19.28497682072458,7.962711299544507,moderate,clay,14.435806047326874,40.93932991733758,good,rice,16.906982723662047,reproductive,17.61776130174378
22.112798993561103,60.348641011182906,2.6168820820052052,4.772769834109628,low,sandy,5.473431875424064,22.377255119455516,poor,rice,3.0556711276779778,reproductive,7.070792512710429
16.176529946923687,66.3653604333922,12.097569615008805,4.437054578369871,high,clay,9.068127691068606,56.41139345797183,moderate,rice,13.075551578651334,reproductive,11.671232673291035
31.713667377849635,30.586333885168877,19.98821175713274,7.14748283151481,high,sandy,13.535408346434956,10.868053320351741,poor,wheat,11.126428836137752,vegetative,17.695247269883463
36.56926943648064,76.81239433207145,2.7692919213935174,6.7480571220696,high,clay,14.739860857727072,14.109300672953125,good,wheat,15.252257687861366,vegetative,15.455085874808677
19.07256636193485,79.19292787556685,8.478861698796486,9.351493611949492,moderate,sandy,38.39198366077073,17.683728850368567,moderate,rice,11.992442486870331,reproductive,15.91715205550565
35.31034144059751,87.93064947407598,15.60847337942953,8.129945073673714,high,clay,22.3725109131128,44.70722163930115,poor,rice,11.774833321120367,seedling,12.37967983096852
36.33489333842354,40.8386239934817,0.6438029969993653,6.322918980591415,moderate,clay,19.604276702016364,41.14286424645756,poor,rice,15.07566669040265,vegetative,20.916022355636958
37.85851106666209,65.67315374165688,13.79565502280089,9.420526734717235,moderate,loamy,7.356539920861751,57.23388988339694,good,wheat,12.349655610089826,vegetative,15.593540909195235
21.63212722715131,55.59752240858367,1.6074667578159896,6.74184505066575,low,clay,29.2397245845232,27.449085878669653,good,wheat,19.764623139342255,reproductive,20.912238615564156
37.598826629747236,50.089671093321044,4.7304028454645275,8.79747868528542,moderate,loamy,32.580899660326295,27.38083703793873,moderate,wheat,14.865704060968163,reproductive,16.103190939301754
23.016568868410808,63.93800708625028,3.2015232498672086,8.72754121678285,moderate,loamy,44.503583720240826,43.47670041301406,poor,maize,16.71650404631318,seedling,18.83929077686722
28.808450336387573,76.94298559341301,18.146728632938725,9.35355887159629,low,loamy,27.627892558531638,18.7078606582778,moderate,wheat,10.183150072925304,vegetative,14.273904075124406
16.262686770807054,31.383167006712608,3.609134335633617,2.5408162502328366,moderate,sandy,5.347407258186055,33.20213197294734,good,wheat,19.286413953795435,reproductive,23.06610524075717
16.09702720921859,88.16400675397121,0.808681910303144,6.670557343574222,high,loamy,7.937544099104138,10.771662452342047,moderate,wheat,10.62349333540247,seedling,8.31821587523282
33.009330318305075,78.59289514234266,11.752513568955242,5.747140729368393,moderate,clay,17.195240254462604,39.601975363595436,good,rice,8.884176844945456,vegetative,13.590745187158138
26.111999449444774,75.06922221873471,6.923618508194041,5.92433906771738,moderate,clay,11.263351261497526,49.19951971563996,good,maize,18.96866878565376,reproductive,20.69342783480482
21.407309384230437,75.6232429308302,8.114124412827328,5.679284828961623,high,loamy,39.67643341127736,20.187716492663462,moderate,rice,9.41013638117308,vegetative,10.330438327661366
19.760337400622756,53.343642577119155,2.3812548972509395,8.699733515378728,low,sandy,9.853564150530934,25.35853310406057,moderate,maize,9.215303189202713,maturity,14.084889933197264
31.74883727148045,75.09723305068883,14.964689828663891,4.5474631793355105,high,clay,12.235256723226334,16.591966043927663,moderate,maize,12.458294445914627,vegetative,13.783020650095645
15.010038600633496,53.20621251617746,12.03107299287036,5.702008653038227,moderate,clay,35.005431365534676,40.78372555443282,moderate,maize,17.440585034813736,reproductive,19.027751286281294
35.14727922992135,83.92240977448759,7.2843408949656,3.6054603432086854,moderate,sandy,15.783276582274976,38.20102647438853,good,rice,8.611901740193234,vegetative,13.95193972418088
16.98124015324822,40.63334299838818,3.4314988752627196,4.013732927397878,low,loamy,48.608644593591066,51.31980876909321,moderate,rice,17.10157461906386,reproductive,18.702107007606678
19.787240372702986,47.54084545290909,11.869034783411207,7.283360666751,low,clay,43.84344640421756,58.51718529869391,moderate,maize,5.770522403935622,vegetative,8.272569222717726
24.65590988247724,63.08025256194456,15.571945590147546,2.9354875060052956,moderate,loamy,38.50430772912357,59.18217918706086,poor,maize,5.933918626816872,maturity,8.94690539546618
27.12146849290259,49.15266215323635,6.247945677343898,3.5025744879574185,moderate,loamy,20.44114107425508,15.358388285592358,poor,maize,10.665860939855456,vegetative,15.456945417059517
23.874877895348547,55.4542347177164,0.517207670771942,6.2242764765705125,moderate,loamy,7.555098843603109,37.656825551095416,poor,wheat,7.476186409287262,reproductive,11.29591043603535
23.017804124607345,59.54536136391568,4.28687969505968,2.350184223704108,moderate,loamy,20.138043122848458,49.482736462840826,moderate,maize,11.234312470962717,vegetative,15.11617310754387
39.09790030182971,81.38120092881053,13.647956377856584,3.0154159953631323,moderate,sandy,21.95284370656201,42.94915402633949,poor,rice,3.2120559051021607,vegetative,9.78181136973628
31.039492031084855,61.39153521652157,19.781927549138455,8.90682351173399,moderate,clay,10.73447649063233,54.849336126947605,moderate,maize,7.704365940138678,reproductive,10.47593196705031
15.585823884184705,51.747590916873634,0.2675247881755305,8.769174126359966,high,clay,10.428836194660702,32.08595939464397,moderate,rice,19.10821131316679,seedling,20.69546637089095
25.754397711107828,44.864169842106946,6.123071242642015,4.782208840375858,moderate,loamy,35.064874850365925,31.354853659036188,moderate,rice,17.947550365224018,reproductive,19.8381104877451
36.87521749359925,54.520558727531835,1.2404174089767772,4.7839305224894755,high,sandy,15.458109147198352,11.30562710995179,moderate,wheat,3.488115690610261,vegetative,10.125391868562982
22.536404660266697,60.94416626486219,6.326985755260644,9.49212359411203,low,loamy,35.51048171095065,10.782490655381284,good,maize,16.673668547098014,vegetative,19.4507723979665
17.363908619359705,74.76689143219417,8.118286862548425,2.206729112576186,moderate,sandy,29.673560650821372,44.63229858001556,good,wheat,10.545878914091015,vegetative,13.774595821404548
33.95961928974795,37.26292657034032,18.4172418389251,6.642364104682167,moderate,sandy,45.565873242169936,33.57330732683265,good,rice,16.886378617852845,seedling,21.668994771737005
30.150345798402032,43.29655129434905,1.6112159880995747,6.779124632325819,high,clay,40.872644496703735,43.01153945721833,good,rice,7.761696455574063,seedling,7.54884204251017
29.257812695662597,52.77924095212039,15.542681061315399,8.303096537453289,moderate,loamy,11.811741469667846,21.911116543526596,poor,maize,12.353482690899327,seedling,15.478086613848483
16.3394139901852,51.623904307170875,7.910687921259267,9.614004126580806,low,loamy,32.457269649352654,53.15461320490081,moderate,rice,19.764095320985398,vegetative,22.48293981507462
18.512475244887934,53.504885256312704,16.225256993338554,4.8466206963467515,moderate,loamy,34.390703720847156,55.14322551551416,poor,maize,8.556047063605895,vegetative,10.943657062989324
30.563734905327845,77.61127587841948,10.268043706512426,5.50266778764801,low,clay,43.792452380071786,43.11483590116831,good,maize,18.04020645565084,seedling,18.07756413779241
20.195596036470896,49.449264177730385,0.7856407768682017,7.370387844161419,low,sandy,33.84305431880048,23.890066921734864,moderate,maize,17.913214752522247,reproductive,22.19138688684734
27.601751993710607,60.11389082415988,18.924117694296775,9.738172978753413,moderate,sandy,11.332139789415393,20.807798470554154,moderate,rice,5.6187281598578185,reproductive,10.890916164927644
28.622042150734835,67.4344219714738,1.6546812686904366,9.12633882989366,high,loamy,16.630215298061472,41.27499331507528,good,rice,7.140285225015781,maturity,4.492407660168789
22.087679756773486,43.93071301101631,11.953670050675122,7.336424026160357,low,sandy,33.69195291921725,57.038898877041404,good,rice,5.175596917549071,reproductive,9.496559285924214
38.71062888853732,73.12172322885233,17.553355258670315,8.853788573368178,low,loamy,46.03740684771496,38.90562255844361,poor,wheat,7.89645816562263,reproductive,11.913267355405203
36.06160267088938,62.82667918429686,1.5953959550038777,2.68163544713149,high,sandy,45.11880350646479,51.96524218874427,poor,maize,11.905305882288962,reproductive,18.379798447059727
33.05933769081996,56.80686978188268,11.077867768320257,5.017015542814821,moderate,clay,21.16337633189487,38.270277427727876,good,rice,18.77730182712874,reproductive,20.31497738814864
16.949846660235227,78.58704160429883,16.485797510489043,2.1047399655907775,high,loamy,42.380298937420626,43.7300646880567,poor,rice,9.741888895183614,vegetative,10.46928133717563
17.653250482725486,44.609715551110924,19.726494172915917,3.419777906087603,low,loamy,28.007955410419232,38.388832265992605,good,wheat,19.794179067058817,seedling,18.09518295832308
27.319533646623892,82.99055823685939,14.486548016280425,7.043940569619216,moderate,clay,25.895424785999456,38.768187476115465,good,rice,9.787015728926097,vegetative,10.667057284950944
19.017833729774644,63.662924122002224,5.566687509265873,9.084492989869334,low,sandy,20.789921161447708,46.96250463963082,poor,maize,13.013469099902018,reproductive,16.23552215178639
39.45663658823685,66.5504927627795,13.991406596908188,7.062242479934364,high,loamy,35.51912573739351,29.81221939002745,moderate,wheat,19.401030563179997,seedling,19.39624448077117
18.963005850685235,82.50353785013657,14.115335386152788,7.313104856068533,high,loamy,31.981892592168197,55.19988471796909,poor,rice,13.2269906699147,reproductive,11.815104793665917
27.18669588659935,79.05496127096015,13.999320242092349,2.830572842049615,high,loamy,21.85987259920485,53.174642423637444,poor,rice,9.5773190087864,seedling,8.751987858024222
24.103026421037633,66.09372412931401,17.085208741862115,7.318883927307039,low,sandy,39.327718421125965,46.26571296495344,moderate,rice,11.934000150050558,seedling,17.78872728905584
30.98466053635245,75.19126223089044,1.7476012503898186,5.634773738953528,high,clay,22.07054663586714,47.17130961791475,good,maize,12.243933954140513,reproductive,11.620987609179023
18.225910222235623,55.99916941397381,2.1683969083086674,7.211521852654587,high,sandy,31.29742824572365,30.662040421498446,moderate,wheat,4.785902919981621,reproductive,7.691348968249417
25.75791070105977,62.84266520998477,12.812342484511161,4.609384876238619,moderate,sandy,22.657230954044895,51.62632378363394,moderate,rice,9.879009196477213,reproductive,13.21805004492581
21.867625820178592,33.72420820251067,19.077621921963758,6.651887533305361,moderate,sandy,10.259449968331431,56.63047667891606,moderate,maize,11.947988796769993,reproductive,16.831891284813267
37.193788116792206,35.391475080002806,9.31677277838492,5.392554374647915,high,clay,12.253746904563217,49.75743038245489,moderate,rice,16.24742291627951,vegetative,17.96853282081696
16.014642803367376,79.76552425117993,19.2112540325135,6.4690964434804865,moderate,loamy,34.55324925392104,16.6511452072193,moderate,wheat,3.102679802065892,maturity,4.499310499307456
37.843187350161486,33.5802993409498,18.761705190323077,3.1767161466384,low,clay,41.50505251365165,49.33109608576794,good,maize,16.836166706649834,maturity,18.050703125670392
35.82485346382501,40.16394753795644,18.05819476468639,5.16659882893828,high,loamy,26.080833402444625,33.228574689868495,moderate,maize,7.593559849077592,maturity,7.446234678459169
22.439267911020387,77.74995953702648,18.197019497281705,4.994229258054832,moderate,loamy,19.651423600656713,40.434975495204526,good,maize,15.161673678905741,reproductive,14.69380148702487
34.73226636692762,30.068757037695377,17.96637586655972,7.891156165222466,high,sandy,20.142386660637023,59.55799790756121,poor,wheat,16.129930287540475,reproductive,19.66290871867531
15.780339008468689,46.94425973075186,16.397787670783643,7.651276111744524,moderate,sandy,31.894128344345404,27.967740473036997,good,rice,17.613711459131984,vegetative,22.954330314539646
39.17163875733484,65.04231946959732,13.899579172106606,9.270869477850663,low,sandy,26.046025110107845,27.42641925536556,moderate,maize,19.18161515647295,vegetative,25.0
28.16487356474473,65.7269958881578,0.48816357185216486,7.05644473826558,moderate,loamy,5.033241748581105,23.15664899137054,good,maize,18.30021404799256,vegetative,20.982417863528443
22.58202565163613,76.62917449376842,2.6450718431210496,4.516377038347787,moderate,loamy,39.716238862680726,16.35615601437677,good,wheat,13.764190847378456,vegetative,14.840477359309663
24.064580314866927,60.35557526953023,2.6846410906293428,8.26579730588265,low,clay,11.404307202114214,18.408683675649534,good,maize,15.332673007593563,reproductive,15.10456278566621
16.660133836512433,60.56411217185822,0.4708056855917975,5.975981148269011,moderate,loamy,35.36645367177401,35.713449523038385,moderate,wheat,14.936035835695973,reproductive,14.986717470219372
39.733737851050975,73.51863453244204,2.3340353684727333,3.5479456850326283,low,sandy,20.489626028520064,55.4899913437172,moderate,rice,11.803910804704213,maturity,17.668402043770037
15.982298628767312,59.91746779597701,18.394928671342125,7.979291746617012,moderate,sandy,31.01011638195533,50.49496337454123,moderate,rice,16.066123176249164,reproductive,20.5866118578874
31.372678078696477,66.50946519381701,13.27608573821572,3.060251165753832,high,clay,43.48028194190355,19.12460367531418,moderate,wheat,10.700447037390505,vegetative,13.49993032352474
26.06839819266146,83.86644409530305,6.241460365908448,3.4252266499690336,moderate,loamy,11.942266853357847,38.084507284838025,good,wheat,16.939389002300466,reproductive,18.52455959278278
38.722905454717875,54.08706045674232,15.8672002447336,8.070047427481178,moderate,sandy,39.99358431665879,52.346232076656484,good,maize,15.644595357330182,seedling,19.136701980278957
21.14999350766988,53.10750425515333,9.76738973909702,8.161157552570305,moderate,sandy,6.723880240315848,36.97465155861373,poor,maize,11.326900036134797,seedling,15.776118472956869
28.30217059845028,30.21293951188628,2.8425407383175316,8.326250150433722,moderate,clay,46.46158612967396,55.57160606669161,poor,rice,11.740365355849436,vegetative,15.703049809861426
