temperature,humidity,wind_speed,evapotranspiration,rainfall_pattern,soil_type,soil_moisture_levels,water_retention_capacity,drainage_properties,crop_type,crop_water_requirement,growth_stage,water_requirement
31.70451654894763,56.00271659609532,18.392137234412736,3.231924370514684,moderate,loamy,8.316318698360394,48.61883857476423,moderate,rice,17.04772798165494,vegetative,20.20331431336018
37.39530253496447,65.68951735642628,7.138347391863271,4.515612213843161,moderate,clay,45.14520021263158,21.6423390706874,poor,maize,4.925891443020216,vegetative,10.035633973563575
16.444704925496605,76.63371120009947,13.902759450549953,4.617934147096156,high,clay,18.699497079038142,43.92690024297798,moderate,wheat,5.783298667713181,vegetative,7.140991037529487
18.51633348084167,74.18338740300268,12.973309449252824,7.156070354258541,high,loamy,40.01903255916638,40.35824249851807,poor,maize,9.613195489178429,maturity,11.015717126535948
32.91579841755079,88.06723151600696,13.408676881254838,5.969253795956482,moderate,sandy,42.20163818796521,26.94957140621101,good,rice,3.665587405089927,vegetative,9.98177597947216
25.93204120611544,36.89298546472733,12.900840244815852,8.147677826125044,moderate,clay,49.455888680566005,20.92718013960055,moderate,rice,17.515457980168605,reproductive,19.564219220154925
25.08871552034221,64.84349196856834,4.433093498742336,7.610426275979849,moderate,loamy,38.34675067395889,38.13449347769232,moderate,wheat,10.788426953858256,vegetative,15.320149708042043
18.424165863605896,71.51588518038552,2.8718179656629794,4.01046979140197,moderate,loamy,24.92624966415452,57.25740347397353,moderate,rice,13.095406600342546,vegetative,15.546203510568848
27.669251017944703,83.4059054512602,19.572565124641173,8.274045519086226,moderate,loamy,11.868251737695818,13.817542106723373,moderate,rice,3.786463906217687,vegetative,9.13555042001509
18.16363277990943,82.44657766308904,0.905902576850024,8.779694935318528,moderate,sandy,7.15425029978528,57.64924196472751,poor,maize,17.726907602106184,maturity,21.63378701794558
26.91551140776351,88.6799876136774,9.354729740565409,6.787121518032014,moderate,loamy,44.88169177610167,33.23790719439077,moderate,rice,19.48222383697824,maturity,21.054612799004687
34.09038247404142,60.72470723626074,8.501606342837238,9.421341673988607,low,loamy,25.0998526349465,45.50217504478455,moderate,wheat,18.09132990032155,reproductive,19.454244947335347
21.456608947179088,79.84565200879359,7.200379164301525,8.263584981876402,moderate,loamy,38.74836560699281,50.160233351745845,moderate,maize,14.631792306440031,reproductive,15.51154843638051
27.019654204493182,55.63690248763966,15.63967707153419,6.763167254985592,moderate,sandy,27.33487162973505,17.57573985175893,moderate,rice,16.46361867604478,seedling,21.52687824013427
39.80039923492089,55.338832671361935,14.907005766250318,9.249327978506642,high,clay,44.58490147211006,12.247903040728634,good,wheat,17.426057475951655,maturity,19.0798430883078
32.16626058385093,45.200901868371545,18.10449847059881,6.802867841924312,low,loamy,38.73494041137765,16.424586326654524,moderate,maize,6.682989663053691,maturity,9.047806972021924
36.03391928262997,79.09423722115379,7.909750523738444,6.1695290186987215,moderate,loamy,8.845599170619948,27.04764446452012,moderate,wheat,5.435276255477869,vegetative,10.172736415717155
25.371190164013644,89.14890634881094,11.283590558589191,4.850066723288822,high,clay,38.846610753870834,57.82771148018696,moderate,rice,6.472370877707371,vegetative,8.813689098754862
34.196523078146384,45.38050370083548,17.84614094684241,9.062906644755564,low,clay,17.006636693371316,12.138771895768729,moderate,wheat,18.099098024714152,vegetative,22.23410680627429
16.012729323533044,33.36789528126434,19.876961257107688,2.9818173669825727,high,loamy,39.7875295195764,55.98990498123764,poor,rice,8.72137161886851,reproductive,7.508849411455629
18.072779563556125,78.93254624514044,19.3858872473071,5.788021713739651,high,loamy,47.683175056285286,38.064734573106094,moderate,wheat,5.605088657734777,seedling,5.91657910583396
20.076764823001557,67.21380315208538,14.356877425374684,6.299306655000175,moderate,clay,46.85594940486378,15.117048074923405,good,rice,19.99300344943309,reproductive,18.31894576900305
25.04879811538049,87.58192803306027,2.864551156203592,6.437992854158215,moderate,clay,10.625010460879473,17.63742455846657,poor,rice,5.8600263413624925,reproductive,6.798054403500166
36.14362195814408,45.13435314461714,0.4637202358605319,7.2151186438819455,high,loamy,7.460250764294628,44.46655859078086,good,rice,4.977249216237445,seedling,5.007598460922437
23.656651269698266,34.261659480076865,16.50436712805884,6.046364994030525,moderate,sandy,39.96417379624738,40.42267301052146,moderate,rice,17.17847182590127,vegetative,24.595103510758857
31.365529837886573,59.5465356519901,16.818840489836507,4.054545181119416,low,sandy,36.94827705189344,18.372823473802725,poor,rice,17.36826469644895,seedling,25.0
32.73285737008709,35.127961377908846,14.927218165269393,8.855555169115998,high,clay,12.9277614659083,55.2165544003548,good,wheat,12.346196127280995,reproductive,11.935729778522395
29.65455885220853,45.70740006616245,5.5984697199844025,7.260202622684226,low,sandy,35.80553000169468,16.645196662886338,poor,maize,7.676874221698712,seedling,12.589597758404452
23.931049204253405,37.5586716491501,12.796357191970532,8.86550250968245,low,loamy,5.696953965231073,35.578679302698035,moderate,rice,8.230506122661307,reproductive,9.82238743436292
29.42633354283861,43.44793077960472,6.324968836305485,4.208347927843014,high,loamy,33.402293817913474,36.414717137575344,moderate,rice,8.160261206138332,vegetative,11.79686987182406
23.55663981974365,36.36867916928351,9.012964922018494,7.0964551592225735,low,loamy,42.45375001555116,53.52511783030825,good,wheat,17.714614537847716,vegetative,19.522094847915778
17.0968434638003,87.23435996563713,7.64870169961021,7.713389960611161,moderate,loamy,33.8827550407497,11.10751079939516,moderate,rice,3.290528046949209,seedling,3.934054687244787
39.82009945465036,46.71376280698413,18.27280173580111,5.067241282942708,moderate,sandy,7.942838933271146,16.82258504539444,good,wheat,15.075711453707756,seedling,21.007296298872824
18.17956134081277,56.63385515955393,4.683146614877511,8.49795294565521,moderate,sandy,49.593756679921775,18.53393400271869,moderate,wheat,19.23860372185016,vegetative,25.0
16.808709595901433,83.91670845805334,11.552218091475003,2.020070198738374,low,sandy,21.02411656099489,13.144069876240202,moderate,rice,15.7901645556561,seedling,20.22487562072501
36.963268730178896,70.63929527768846,7.219630580677183,6.759358001713773,moderate,loamy,22.121518619993928,41.574164204547735,moderate,maize,11.344769722353156,reproductive,12.808982893769588
22.545866522322378,67.08224883370646,13.261422238284515,6.908547762817044,moderate,clay,8.813810178861683,21.4799930351574,poor,rice,4.3984308646533545,vegetative,6.982310027865792
31.25742435183769,72.33379142165023,11.2912628235495,6.270744744309083,low,sandy,12.520295674787128,38.83349172801863,poor,maize,3.519157597838136,seedling,8.371415183572063
23.22514324155582,79.7293354263229,18.47955362731881,7.040387895355596,moderate,sandy,17.202910708193485,49.13061017962164,poor,rice,6.539808742760525,reproductive,9.627916648974724
24.78635676986178,82.66015607110566,2.032243034024264,3.337814856186162,moderate,loamy,40.964106628849045,30.4264246644634,poor,rice,13.408641694281528,vegetative,15.932085179940277
21.552824300419918,68.5583802399016,4.412816795135268,7.478251854419006,high,loamy,36.12869635187437,48.44251371650398,poor,rice,10.72135630316431,seedling,9.546206238372015
23.57610014482525,83.40043648164345,15.326959276621118,4.686311702693322,moderate,clay,31.26419733938568,48.89342753218117,moderate,wheat,13.2311298991568,vegetative,18.872736035534004
25.26751001466358,62.12385164552861,7.375736797896868,5.616429940607342,moderate,loamy,43.87519465469776,23.171153287032883,poor,rice,4.458296626592649,vegetative,8.759380608646088
33.010401727308576,46.6374513761054,3.3156757245744783,4.664874911970149,moderate,loamy,49.90123355058772,10.787229870153244,poor,maize,17.071931680208415,maturity,20.732888078902512
27.788404855869796,82.80460253303066,10.066425184907754,5.791489627995883,high,sandy,22.314850619718506,15.164092660316616,poor,rice,14.544084601331097,vegetative,20.17161580280317
38.58913042892442,62.48836964478522,13.042841232227724,6.972553812093982,moderate,clay,22.605054259612444,51.17618700853965,good,maize,13.84162325378437,reproductive,13.30125790390575
16.047009845969388,84.36825525403405,0.8965342830699718,8.706747767164408,moderate,clay,38.12402189897643,30.265365750706195,moderate,rice,5.936074124278612,reproductive,6.8244020184265874
27.5767080658007,32.41006883703487,5.832437787348894,5.867480461121768,moderate,loamy,33.99569724683818,51.95480080592349,moderate,maize,12.282557131648398,vegetative,16.19344485592827
29.60561972079295,53.85094509247413,16.188450753920858,4.585790620828826,moderate,sandy,5.602705155517879,37.3757160173404,moderate,wheat,7.3432015749891155,seedling,11.18319769511674
38.00492465185685,86.8683011017481,10.404891332203883,5.903535031403075,low,clay,34.4942287130527,19.869769386085515,moderate,maize,18.85253106048113,maturity,22.23989206150481
16.22896309053569,44.97900556549816,0.7075843034663998,7.510429312564124,moderate,loamy,37.38237754834353,45.61186285470016,poor,wheat,10.93484085362412,vegetative,12.269784397904616
29.3374896233804,86.49217476230956,5.639020105494017,4.773605733806365,moderate,loamy,49.367146643391344,37.909317131629365,moderate,rice,8.227347542368648,seedling,10.27982352538919
36.34074821319892,87.234147667755,12.782813119588427,5.314256597787249,moderate,loamy,31.404695119042763,27.59026060735728,good,wheat,19.16152199987551,reproductive,20.120368303747973
21.048193202980915,82.92853885355166,3.987189391560495,6.502718536069891,low,clay,35.798801499234784,14.38584977247652,moderate,rice,6.496848882304658,reproductive,6.886355725323531
36.90730871309844,63.820082705597926,16.547828124388285,4.3520741106188,moderate,loamy,40.49364673735535,15.114917807822016,good,rice,11.37984691878046,reproductive,13.895697399446911
15.476085231857295,68.81636694483831,13.531518141673285,3.672677276355534,moderate,loamy,9.31818292553278,19.425580707318936,poor,maize,5.904270429949562,vegetative,8.571603277999657
33.31136572834325,82.17701990699214,9.427581218955863,3.123138270906096,low,loamy,38.059347915898144,43.646555962879965,good,wheat,4.603252427614052,maturity,5.836732374838926
38.32783052921633,76.55382494335106,18.312475621335697,4.820879865008594,low,loamy,29.608957125891504,46.39857110580822,moderate,maize,3.882746436876877,seedling,7.628347942184475
31.429941541001558,67.8056309673247,7.836015418493234,2.3867432515044564,moderate,loamy,9.503401231883178,41.5457926382619,moderate,maize,3.267067101197004,seedling,6.547579154180741
25.9757310995112,88.93556447224216,4.701468211281705,6.667860213676012,moderate,loamy,35.144637937884795,26.86341938500976,moderate,rice,15.060289818941632,vegetative,18.8816547425114
16.12202541181795,71.14059818002164,13.228059850534017,3.407274927980196,moderate,sandy,15.552692360945734,32.02350215776394,poor,maize,9.59397604463291,seedling,12.59650542289077
38.00284533306572,88.52891954686567,11.46590374940297,5.019158338640342,moderate,clay,29.205403403045427,45.477988897321694,moderate,maize,18.672562594397935,vegetative,23.48861419881852
26.757405567289368,33.44330847642544,6.704958018624502,4.1537825231869805,moderate,clay,17.643209437216214,42.9927535018472,moderate,rice,13.651932896447375,vegetative,18.75170298551914
15.7249186083987,38.337622244532746,6.873291226479543,7.043119730733995,moderate,loamy,9.704136963651342,48.65067654563625,poor,rice,16.71550540185026,vegetative,19.294017262249817
32.24552678321905,57.08753076002944,7.964206172682036,8.80276529173493,moderate,clay,16.288898778539533,22.05687770508132,moderate,rice,7.802656620090939,seedling,10.922997667887389
27.04593133940645,53.09276765305891,5.822771349587386,7.06640834390676,low,clay,24.746297994871615,10.22444456497746,moderate,rice,6.616253320775884,vegetative,10.14523626157201
18.108632936060268,76.96409048142166,14.20482812721845,6.340039429387151,moderate,clay,27.235798640259443,23.32210503994488,good,rice,10.55095551332911,vegetative,12.907971507167517
20.35679523275649,39.63684158815222,13.027168101024106,7.352669914576337,low,loamy,11.681641368492006,27.394573218680836,moderate,rice,17.06681824042738,reproductive,18.6229757688632
16.612267011396156,88.56571074668932,8.815553050927853,2.2399251020815987,moderate,clay,19.44403809497328,58.0256732146094,poor,rice,11.14593579980549,seedling,10.862102437757216
29.35733849271434,48.90395251565484,7.957093515584743,2.982757287696958,moderate,sandy,43.672578952396464,20.886613665442617,good,maize,12.3562345356007,vegetative,20.908697672570284
30.550736981300236,55.73542246440957,7.301025387194102,2.759417887768354,moderate,sandy,45.96719593297569,51.32021753674047,poor,wheat,9.095314747183313,vegetative,16.73193805394349
27.643557458886107,46.48470194640137,5.669366427845071,2.785577325990272,low,sandy,29.08319389388142,41.12557644915659,poor,wheat,13.070607946981116,seedling,15.85645033493698
35.427553325065375,64.76181703959284,1.7139332631411874,4.083869721572384,low,loamy,27.066272363658463,18.37683239497284,moderate,rice,11.595432766197806,vegetative,15.565138985140669
36.52522053270034,33.517722025355035,5.36409371045001,6.2564180830656415,low,loamy,31.163410609477715,30.1752405336814,poor,rice,10.862128644357618,reproductive,15.541953699777247
30.39060991707817,38.98065033422693,6.4240269738613005,2.917452629253977,moderate,clay,14.65562551489741,35.50793286260973,moderate,rice,12.329733477321708,vegetative,17.808571820122292
15.318911992685765,74.74786220512345,10.953680125306866,9.480929929515112,moderate,loamy,49.710701709032655,27.20750818256157,poor,rice,10.119199287736954,maturity,12.120457979314866
32.38074139369339,41.19003500428824,15.475770181560994,8.834054421235322,low,loamy,38.53727244375528,21.307505904054427,moderate,maize,16.386378644501164,reproductive,18.872438075074477
25.44998042300879,44.13086709339977,7.914042896680633,9.773154830663856,moderate,sandy,15.743564574779608,22.64254698376854,poor,rice,4.157220398017629,seedling,10.057411142371109
